"gene_name","logFC","logCPM","LR","PValue","group"
"ENSG00000224437_PIGUP1",3.14929160915483,-3.69521645097885,7.50776205472564,0.00614336566453453,"Up"
"ENSG00000224594_RPL29P19",3.97095063489076,-2.8772564717371,13.6763721730394,0.000217169749958313,"Up"
"ENSG00000224854_CDKN2A-DT",4.15174579237913,-3.40016540376187,13.482056971407,0.000240855616345894,"Up"
"ENSG00000225349_AC022080.3",3.35567299953221,-3.64674658808252,8.15592599788725,0.00429206790882284,"Up"
"ENSG00000225419_RPL21P3",4.06919157303816,-3.43321787768429,11.5776213226208,0.000667502726203669,"Up"
"ENSG00000225611_LINC02158",4.06287916509459,-2.82548560173899,13.6696364270241,0.000217950134885862,"Up"
"ENSG00000225673_AC104164.1",3.67808079148205,-3.55568185091395,10.9023964031497,0.000960399324156959,"Up"
"ENSG00000226859_LINC02051",3.0787370243235,-3.4620242309055,9.63476928946008,0.00190928186471958,"Up"
"ENSG00000227189_AC092535.2",3.79934921741909,-3.51954016807995,11.4880477707629,0.000700451711017403,"Up"
"ENSG00000227578_RPS3AP53",3.929089324914,-3.47206703037442,8.99426935666044,0.0027082753349351,"Up"
"ENSG00000227879_PSPC1P1",4.23805442647137,-3.36321790517073,11.6391653807983,0.000645775713503767,"Up"
"ENSG00000228238_AL096803.1",3.93321400358239,-3.47610499287752,12.5907916020271,0.000387651923520796,"Up"
"ENSG00000228485_GRK5-IT1",3.79743122455132,-3.51912516349578,11.7919427135257,0.000594876244087976,"Up"
"ENSG00000228570_NUTM2E",5.95690667816615,-2.47912814391388,19.9038174689347,8.14375477913567e-06,"Up"
"ENSG00000229089_ANKRD20A8P",3.09560936695483,-3.70666869695883,7.16164556842278,0.0074478838402295,"Up"
"ENSG00000229567_AL139421.1",3.11656624432803,-3.70180755329697,7.35088207366552,0.0067029861051842,"Up"
"ENSG00000229728_AL136531.1",3.95336212750375,-2.8849736266814,13.4284942792,0.000247830955184931,"Up"
"ENSG00000229794_MTCYBP32",3.06589479269041,-3.29028528324827,9.25892907976545,0.00234350017384463,"Up"
"ENSG00000229917_RPL7P46",3.18680837406091,-3.24893831681433,9.72727641484558,0.00181553318144979,"Up"
"ENSG00000230176_LINC01433",3.31738297872351,-3.65387228112296,8.56429113673924,0.00342820427932675,"Up"
"ENSG00000230634_AL031597.1",3.65196780197019,-3.56320728724326,10.7773644752429,0.00102748876791243,"Up"
"ENSG00000230758_SNAP23P1",3.25936474507155,-3.21744469716325,10.2104067306689,0.00139650371198725,"Up"
"ENSG00000231367_LINC02613",3.50149576520561,-3.60521083075366,9.67321506456271,0.00186973830724169,"Up"
"ENSG00000231967_AL135786.1",3.51330571260064,-3.60381512668262,9.36157235572512,0.00221581979127428,"Up"
"ENSG00000232906_AC092685.1",4.04337647850814,-3.43800275698912,13.6429325843165,0.000221071875375515,"Up"
"ENSG00000233674_AL451062.2",4.60839029951445,-3.21646268701936,16.8613813865582,4.02114686370709e-05,"Up"
"ENSG00000233716_AC074367.1",4.0496131026993,-3.43624633218741,13.559516529886,0.000231116620818298,"Up"
"ENSG00000234358_AC003080.1",4.35944708578301,-3.32133985052989,15.5608576323143,7.98915117106976e-05,"Up"
"ENSG00000234424_AL353743.4",3.14466094250605,-3.69633596346061,7.49491256767919,0.00618735352053747,"Up"
"ENSG00000235619_RPL36AP33",3.11984721111818,-3.70082044757713,7.31836363359873,0.0068253530494629,"Up"
"ENSG00000235677_NPM1P26",3.13866923958618,-3.69527647265903,7.49835533911034,0.00617553639647913,"Up"
"ENSG00000235748_SEPTIN14P12",3.92184325429819,-3.4794419868418,12.6724212737128,0.000371088663507126,"Up"
"ENSG00000235843_AL390961.2",3.32749199562217,-3.65041825760931,8.53660090880042,0.00348075042570942,"Up"
"ENSG00000236922_LINC01378",3.55473613697077,-3.59067567600875,9.72571368940398,0.00181707748621784,"Up"
"ENSG00000236928_AC008267.4",3.11173918839898,-3.70365551032815,7.29669904279303,0.00690814112145744,"Up"
"ENSG00000237436_CAMTA1-DT",3.92381948772721,-3.47923650136947,12.4528759618338,0.000417348705762516,"Up"
"ENSG00000237452_BHMG1",3.3133308316008,-3.65570449328707,8.49476956694193,0.00356168882483968,"Up"
"ENSG00000238221_AL139095.4",3.78841633284433,-3.52311120405973,11.0806009733585,0.00087235523712492,"Up"
"ENSG00000239705_AL354710.2",3.32305295376384,-3.65182549402374,8.55096518360096,0.00345339075037841,"Up"
"ENSG00000240224_UGT1A5",3.34726945777241,-1.28418307906822,4.95463962106841,0.0260207477756085,"Up"
"ENSG00000240871_KRTAP4-7",3.89445921256111,-3.48849328110631,12.3942396139319,0.000430660330019791,"Up"
"ENSG00000241104_CEACAMP10",4.05436477895034,-3.43505600782537,13.3310399160709,0.000261048709441684,"Up"
"ENSG00000242515_UGT1A10",3.97732932931092,-3.36477769684272,10.251750982881,0.00136554923919962,"Up"
"ENSG00000242553_AP001432.1",3.56634771072016,-3.0866131127575,12.0331669042215,0.000522622056853204,"Up"
"ENSG00000242876_RN7SL812P",3.12462583201661,-3.69897074564676,7.35668415571859,0.00668138952372077,"Up"
"ENSG00000244232_RN7SL698P",3.32809076008762,-3.65020464801259,8.53837166700585,0.0034773657836636,"Up"
"ENSG00000244510_AC008267.6",3.36212301727139,-3.64198802841355,8.8247707443508,0.00297168724587383,"Up"
"ENSG00000248112_AC108174.1",3.66001869201657,-3.56119579454331,10.6258249768112,0.00111519206308908,"Up"
"ENSG00000248428_AC010395.1",3.31372633767823,-3.65549122372856,8.52245328517537,0.00350791287735481,"Up"
"ENSG00000248753_AC008406.2",3.31929019736032,-3.65344549354137,8.51247070306479,0.00352720833387197,"Up"
"ENSG00000249345_LINC02405",3.65196780197019,-3.56320728724326,10.7773644752429,0.00102748876791243,"Up"
"ENSG00000249493_ANKRD20A18P",3.99197997921935,-3.45577059405882,12.5562818458406,0.000394876639318832,"Up"
"ENSG00000249604_AC096564.2",3.09221218429892,-3.28349071995267,10.163006316886,0.00143286778651239,"Up"
"ENSG00000249840_GAPDHP76",3.13206804357389,-3.69641313227425,7.39995143836573,0.00652256378398239,"Up"
"ENSG00000249931_GOLGA8K",3.98849572023904,-3.31697028726422,15.2738649783578,9.29943059619231e-05,"Up"
"ENSG00000250280_AC026124.1",3.25589087513553,-2.60675397414318,9.80292880159629,0.00174234158602031,"Up"
"ENSG00000250765_AC138035.2",5.10404672167332,-2.96043429298662,14.0988388252869,0.00017345082485135,"Up"
"ENSG00000251073_NUDT19P5",4.37862780310175,-3.31850679540005,13.9288277326396,0.000189864091539515,"Up"
"ENSG00000251379_AC099550.1",3.48793084363493,-3.61045042362849,9.5854388243083,0.00196126557907753,"Up"
"ENSG00000251652_AC092535.4",3.32193219162933,-3.65225249108444,8.54752602621094,0.00345992135202082,"Up"
"ENSG00000251985_RNU6-1161P",3.32183308902217,-3.65203899899855,8.57844044652231,0.00340166598371933,"Up"
"ENSG00000252473_AC007684.1",3.17987571809599,-3.24862719110009,10.5859876916036,0.00113948003956352,"Up"
"ENSG00000252549_RNU6-759P",3.16343361855804,-3.25516473178391,9.76691075417155,0.00177680755686318,"Up"
"ENSG00000252637_RNA5SP268",3.49673926896713,-3.60724020401113,9.60981164602488,0.00193540492654827,"Up"
"ENSG00000253406_AC012613.2",3.81208672440218,-3.51796083814162,10.8346365005254,0.000996188728085618,"Up"
"ENSG00000253943_KRT18P37",3.32193219162933,-3.65225249108444,8.54752602621094,0.00345992135202082,"Up"
"ENSG00000254325_AC018607.1",3.0910069281604,-3.28616513642753,9.9444445051835,0.00161335547493613,"Up"
"ENSG00000254341_SNORD87",3.0123849491282,-3.72291127938052,6.65367663625233,0.00989514335302179,"Up"
"ENSG00000255441_AC008750.2",4.06704237592863,-3.43293485330332,13.0272193066574,0.000306996048850674,"Up"
"ENSG00000255772_LINC01479",3.32809076008762,-3.65020464801259,8.53837166700585,0.0034773657836636,"Up"
"ENSG00000255893_AP000786.1",3.26336847677566,-1.67396831184082,7.97268196628262,0.00474885273769001,"Up"
"ENSG00000257046_SLCO1B3-SLCO1B7",4.02423611221391,-3.44296633628249,11.7849574800495,0.000597112561715772,"Up"
"ENSG00000257475_AC068888.2",3.10092658878742,-2.96100902938193,9.3758530595723,0.00219862365994237,"Up"
"ENSG00000257771_LINC02395",3.11051248045795,-3.70408602854967,7.2933782440387,0.00692092143113341,"Up"
"ENSG00000257830_AC021066.2",3.31738297872351,-3.65387228112296,8.56429113673924,0.00342820427932675,"Up"
"ENSG00000258502_LINC02290",3.28552115961164,-3.6663315154677,8.4079949866058,0.00373574439509514,"Up"
"ENSG00000259002_AL445363.1",3.11331998423229,-3.7032249376212,6.87984456771555,0.00871731441141356,"Up"
"ENSG00000259377_AC026770.1",3.82625605091207,-3.51417662465925,11.0926837213824,0.00086668967815377,"Up"
"ENSG00000259467_NDUFAF4P1",3.33184706609927,-3.65001260208779,8.41767908130223,0.00371589834661719,"Up"
"ENSG00000259737_AC087516.2",3.31756851619229,-3.6540856555538,8.50733534681631,0.00353717652890641,"Up"
"ENSG00000260097_SPDYE6",3.7619683511375,-3.53068352616478,10.7304341325891,0.00105387718379846,"Up"
"ENSG00000260773_AC055855.2",3.80369455453352,-3.51754565268697,11.6844630754343,0.000630241709913693,"Up"
"ENSG00000260953_AC009093.4",3.3133308316008,-3.65570449328707,8.49476956694193,0.00356168882483968,"Up"
"ENSG00000261063_AC009139.2",3.23816535498089,-3.50723095748678,9.79534421945023,0.00174954258394615,"Up"
"ENSG00000261611_AC010547.4",3.81289704034551,-2.56285433183577,30.0076447178155,4.3034635529696e-08,"Up"
"ENSG00000262304_AC027796.3",5.24417881040679,-2.90862163914591,18.4360344387667,1.75703763213585e-05,"Up"
"ENSG00000263968_RN7SL381P",3.73326825953059,-3.24039649188504,16.294685853166,5.42157831458655e-05,"Up"
"ENSG00000264754_AC110921.2",3.57593769655685,-3.59835275710605,8.04792783439516,0.00455557323590103,"Up"
"ENSG00000264937_AC100830.2",3.65561797326476,-3.56278845661691,10.5690011409462,0.00114999848892636,"Up"
"ENSG00000266497_RDM1P2",3.29360466699161,-3.41172429532692,10.40910756058,0.00125395329426818,"Up"
"ENSG00000266504_RDM1P1",3.29360466699161,-3.41172429532692,10.40910756058,0.00125395329426818,"Up"
"ENSG00000266729_DSG1-AS1",4.16459912632749,-3.3959497824616,14.1954009126962,0.000164772749352525,"Up"
"ENSG00000267016_AC111170.2",3.92084303464811,-3.47964746186401,12.7356203691925,0.000358756805685732,"Up"
"ENSG00000267474_AC008569.2",4.06704237592863,-3.43293485330332,13.0272193066574,0.000306996048850674,"Up"
"ENSG00000267581_AC011477.3",3.17468641889391,-3.69194308761308,6.97392176787983,0.00827060402348181,"Up"
"ENSG00000268083_AC008982.1",5.03681341163589,-3.06422100753719,10.742833753958,0.001046839093706,"Up"
"ENSG00000268100_ZNF725P",3.01665563375992,-3.72730545075327,6.73503423696231,0.00945374176067013,"Up"
"ENSG00000268533_AC003002.2",3.42414029527102,-3.63612262035349,7.67675679733749,0.00559366090056246,"Up"
"ENSG00000268643_AC006486.1",3.11948133742478,-1.77689245555695,13.5198496602386,0.000236053326132277,"Up"
"ENSG00000268683_AC020910.2",3.7987888200677,-3.51891764470255,11.7300981218205,0.000614973500631566,"Up"
"ENSG00000268873_AC022601.1",3.64812696286513,-3.56542685787934,10.3934663349557,0.0012646199405818,"Up"
"ENSG00000268987_AC011462.3",3.50847612104793,-3.60478773389793,9.40820372450606,0.00216016745438802,"Up"
"ENSG00000269296_AC005614.1",3.48756999169573,-3.61066162967467,9.50882842889374,0.00204485677338099,"Up"
"ENSG00000269711_AC008763.3",3.66361441387123,-3.5750554279129,8.25122302848536,0.00407245532093437,"Up"
"ENSG00000269971_AL020997.2",3.11244962635897,-3.70344023078424,7.20295085682245,0.00727838056905882,"Up"
"ENSG00000270118_AC138894.2",3.48850510835736,-3.61023920530946,9.58705656542094,0.00195953827999657,"Up"
"ENSG00000270354_AC012368.3",3.31372633767823,-3.65549122372856,8.52245328517537,0.00350791287735481,"Up"
"ENSG00000270722_RNVU1-31",3.51584717322493,-3.60221241707848,9.79577392104345,0.0017491338094507,"Up"
"ENSG00000270781_AC091133.7",3.27298199913557,-3.66492820839238,8.23837740414456,0.00410137813570192,"Up"
"ENSG00000270876_ZNF30-AS1",3.35461590048244,-3.64696041942849,8.15444576249451,0.00429557258436007,"Up"
"ENSG00000270996_AC005034.5",3.318157438898,-3.20579686771687,9.00538577154858,0.00269185164648115,"Up"
"ENSG00000272312_AL133255.1",3.32305295376384,-3.65182549402374,8.55096518360096,0.00345339075037841,"Up"
"ENSG00000272588_AC139887.4",4.66071607919829,-3.18833846007101,15.1403997329309,9.98045077835682e-05,"Up"
"ENSG00000273091_AP000255.1",4.73060219308718,-3.15590928860188,15.881139311919,6.74475327227044e-05,"Up"
"ENSG00000273598_AC211486.6",3.58900437300839,-3.55391273195666,8.59505677842308,0.00337076703733568,"Up"
"ENSG00000274023_AL360169.2",3.31929019736032,-3.65344549354137,8.51247070306479,0.00352720833387197,"Up"
"ENSG00000274253_AC138649.1",3.41592442496477,-3.62892930499951,9.16800795034247,0.00246282501869827,"Up"
"ENSG00000275227_AC093416.2",3.31889828460102,-3.65429901707488,8.32577582359285,0.0039086441299779,"Up"
"ENSG00000275374_AC113385.3",3.07927325532036,-3.71086706225054,7.14477401411211,0.00751827475871849,"Up"
"ENSG00000275591_XKR5",3.32305295376384,-3.65182549402374,8.55096518360096,0.00345339075037841,"Up"
"ENSG00000275709_AC090527.4",3.03047927073968,-3.31516006612351,8.66920859162251,0.00323631709193856,"Up"
"ENSG00000277049_RNA5SP530",3.31445533223383,-3.65527794124657,8.49813736886552,0.00355510229896989,"Up"
"ENSG00000277545_AL356752.1",3.79743122455132,-3.51912516349578,11.7919427135257,0.000594876244087976,"Up"
"ENSG00000277589_AC244093.4",4.06908156230156,-2.82689890276403,12.9830137217227,0.00031432961596681,"Up"
"ENSG00000277945_AC107308.1",3.14823455615724,-2.41607302817737,7.2225646035212,0.00719927777238819,"Up"
"ENSG00000278299_TBC1D3C",3.4764497828557,-3.6120119655413,7.97268063245134,0.00474885623684367,"Up"
"ENSG00000279058_AGAP14P",3.96405461502018,-3.46516263097101,13.0641165207014,0.000301007151082011,"Up"
"ENSG00000279110_AL022323.3",4.13006316730074,-3.40424732993367,12.1078081969175,0.000502111207627014,"Up"
"ENSG00000279834_AC068870.3",3.16767801422444,-3.69341493378939,6.95202427993686,0.00837244429556447,"Up"
"ENSG00000279889_AC012183.1",3.11173918839898,-3.70365551032815,7.29669904279303,0.00690814112145744,"Up"
"ENSG00000280023_AD000813.1",4.03745562603825,-3.44069912135071,12.6360342553815,0.000378381812987848,"Up"
"ENSG00000280044_AC099506.2",3.69540418232793,-3.55662297020134,9.77153370055446,0.0017723454558825,"Up"
"ENSG00000280078_AC016526.3",4.43251436945878,-3.28968108421321,15.2920059490176,9.21054699741032e-05,"Up"
"ENSG00000280274_AC009145.4",3.1148376511107,-3.70245368132877,7.3459062114949,0.00672156409934141,"Up"
"ENSG00000282317_AL451007.2",3.31929019736032,-3.65344549354137,8.51247070306479,0.00352720833387197,"Up"
"ENSG00000283235_AC139493.2",4.2279529310215,-3.36720540475351,11.9986659872027,0.000532386456444188,"Up"
"ENSG00000283411_AL590627.3",3.5784564593703,-3.58473270768047,8.20391509479517,0.00418000952482898,"Up"
"ENSG00000283496_ZNF511-PRAP1",3.49631793896379,-3.62091074221133,7.82609692946176,0.0051497183514806,"Up"
"ENSG00000285547_AL133500.1",4.00200780542413,-3.46377809426436,10.7604803982894,0.00103690465043917,"Up"
"ENSG00000285635_AC021660.3",5.50380429912067,-2.76243844330057,14.8017595136052,0.000119424023922216,"Up"
"ENSG00000285685_AC115284.3",3.79243954273578,-3.52091135147255,11.7812609723358,0.000598299428965724,"Up"
"ENSG00000285762_AC253536.7",3.62563706609584,-3.57514008008339,9.81650846169956,0.00172952364157069,"Up"
"ENSG00000285881_AC105206.3",3.3133308316008,-3.65570449328707,8.49476956694193,0.00356168882483968,"Up"
"ENSG00000285934_AC091074.2",3.7875118255987,-3.52344474736962,10.5769708434033,0.00114505129473904,"Up"
"ENSG00000285982_AC012213.5",4.92702850330469,-3.0491383407269,10.7347864589768,0.00105140134575504,"Up"
"ENSG00000286406_AC138776.1",3.7783847125683,-3.52576845105156,11.5628713831788,0.000672818703332821,"Up"
"ENSG00000286913_AC092943.2",3.13025304399408,-2.44325899217537,9.43326662030858,0.00213084395428158,"Up"
"ENSG00000286945_AL513478.4",5.35669701893621,-2.8229431917404,13.4619312301302,0.000243453034040684,"Up"
"ENSG00000287129_AC097500.1",3.32385654551928,-3.65246597027906,8.41729993456461,0.00371667332836787,"Up"
"ENSG00000287515_AL929602.1",4.1639550341284,-3.4073822710578,11.8364119081836,0.000580836401664357,"Up"
"ENSG00000287577_AC009533.5",3.33633265337398,-3.64858295623589,8.45449241663326,0.00364142860656652,"Up"
"ENSG00000287592_AC073348.2",3.77841397071334,-3.52522864154605,10.2032136917894,0.00140196125370584,"Up"
"ENSG00000287738_AL359764.3",3.48384818629777,-3.11669916401492,12.0411227705909,0.000520396168628091,"Up"
"ENSG00000288101_AL359987.1",3.12126344722665,-3.2781906036297,8.7174061677113,0.00315186150641265,"Up"
"ENSG00000288460_AL138899.3",3.48943840283672,-3.61002797471997,9.51360824504345,0.00203953730182506,"Up"
